sample_id,question,correct_answer,model_answer,is_correct,type,layer,sae_release,sae_path,sae_feature_id,sae_feature_value,feature_rank,nonzero_feature_count,feature_norm
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.603302001953125,11,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.60703182220459,12,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.32578182220459,13,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.296713829040527,14,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.044183731079102,15,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.587822437286377,16,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.329787254333496,17,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,6.137007713317871,18,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,15477,6.054073810577393,19,67,78.89948272705078
59,What is the capital of Nauru?,Yaren,Yaren,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,5.990546703338623,20,67,78.89948272705078
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.402034759521484,1,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,29.011322021484375,2,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,18.79149627685547,3,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.202123641967773,4,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.927398681640625,5,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.224513053894043,6,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.625636100769043,7,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.490433692932129,8,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.931705474853516,9,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.45212173461914,10,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.546682357788086,11,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.601224899291992,12,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.486235618591309,13,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.423406600952148,14,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.062250137329102,15,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.497437953948975,16,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.446505546569824,17,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,6.196774482727051,18,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.059317111968994,19,67,79.03082275390625
60,What is the capital of Tuvalu?,Funafuti,Funafuti,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,15477,5.995816707611084,20,67,79.03082275390625
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.40625,1,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,29.035465240478516,2,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,18.67381477355957,3,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.330699920654297,4,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.96388053894043,5,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.379130363464355,6,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.727648735046387,7,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.585220336914062,8,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.785940170288086,9,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.486307144165039,10,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.661556243896484,11,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.666120529174805,12,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.484183311462402,13,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.373086929321289,14,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.1493988037109375,15,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.625423908233643,16,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.386590957641602,17,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,6.166424751281738,18,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,15477,6.0642991065979,19,67,79.15717315673828
61,What is the capital of Kiribati?,South Tarawa,Tarawa,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.016664028167725,20,67,79.15717315673828
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.44469451904297,1,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,28.964771270751953,2,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,18.41042709350586,3,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.35501480102539,4,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.966903686523438,5,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.253180503845215,6,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.694819450378418,7,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.558599472045898,8,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.799304962158203,9,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.393993377685547,10,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.572187423706055,11,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.668735504150391,12,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.478794097900391,13,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.291132926940918,14,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,6.992669105529785,15,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9276,6.575405597686768,16,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,13092,6.471392631530762,17,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10980,6.225788116455078,18,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,2398,6.065438747406006,19,67,79.0590591430664
62,What is the capital of Palau?,Ngerulmud,Ngerulmud,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,9779,6.0551862716674805,20,67,79.0590591430664
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14759,52.58247375488281,1,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,14154,29.03659439086914,2,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12054,18.836456298828125,3,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4420,16.555774688720703,4,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,886,12.924844741821289,5,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4801,12.77961254119873,6,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,12177,11.627276420593262,7,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,16012,11.540663719177246,8,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10886,10.834192276000977,9,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,164,9.33816146850586,10,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4735,8.617493629455566,11,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,7293,7.7111053466796875,12,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,4608,7.259000778198242,13,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,3926,7.195247650146484,14,68,79.47195434570312
63,What is the capital of Micronesia?,Palikir,Palikir,True,capital_very_hard,1,google/gemma-scope-2b-pt-res,layer_1/width_16k/average_l0_20/params.npz,10934,7.1863813400268555,15,68,79.47195434570312
